Date,my_state,Sentiment_score,#_of_likes,verified,#_of_followers,RetweetCount,state_long,cases,deaths,time,time_delayed_by_7days
2020-03-24,mi,0.07875166408668748,5.162925696594427,0.09558823529411764,10217.6056501548,1.3722910216718267,michigan,1791,24,2020.2301369863014,2020.2109589041097
2020-03-24,mn,0.10240754627432362,6.981015662078785,0.102515424774561,16043.572377788325,1.5552918841955388,minnesota,264,1,2020.2301369863014,2020.2109589041097
2020-03-24,mo,0.07845086705202302,3.857418111753372,0.15285806037251126,13389.509955041747,1.5080282594733465,missouri,255,5,2020.2301369863014,2020.2109589041097
2020-03-24,ms,0.05484612326043749,4.324055666003976,0.14314115308151093,8862.318091451292,2.1610337972167,mississippi,320,1,2020.2301369863014,2020.2109589041097
2020-03-24,mt,0.07079415041782726,5.7604456824512535,0.08913649025069638,5796.919220055711,1.1281337047353759,montana,51,0,2020.2301369863014,2020.2109589041097
2020-03-24,nc,0.10198140016570036,6.9884009942004965,0.128003314001657,11269.87282518641,2.3492129246064617,north carolina,397,0,2020.2301369863014,2020.2109589041097
2020-03-24,nd,0.1387867841409692,1.8986784140969164,0.2555066079295154,13957.444933920704,0.7224669603524229,north dakota,37,0,2020.2301369863014,2020.2109589041097
2020-03-24,ne,0.12475988857938727,6.73816155988858,0.08913649025069638,7639.99860724234,1.2743732590529249,nebraska,77,0,2020.2301369863014,2020.2109589041097
2020-03-24,nh,0.09336051660516607,2.084870848708487,0.06273062730627306,7500.206642066419,0.6752767527675276,new hampshire,108,1,2020.2301369863014,2020.2109589041097
2020-03-24,nj,0.10302804154302693,3.4584569732937687,0.05934718100890207,15714.985163204748,1.3026706231454006,new jersey,3675,44,2020.2301369863014,2020.2109589041097
2020-03-24,nm,0.0200465564738292,14.424242424242426,0.09090909090909093,7825.316804407714,5.669421487603307,new mexico,100,0,2020.2301369863014,2020.2109589041097
2020-03-24,nv,0.04823295154185018,4.94625550660793,0.0801762114537445,12077.562995594712,1.5638766519823788,nevada,315,6,2020.2301369863014,2020.2109589041097
2020-03-24,ny,0.06143778083447954,20.431759131896683,0.16628457893932447,101983.72795353814,5.346324316062968,new york,25704,264,2020.2301369863014,2020.2109589041097
2020-03-24,oh,0.08042087393901286,5.541024834957559,0.10814209368123233,10176.266268469035,1.5180760767054386,ohio,564,8,2020.2301369863014,2020.2109589041097
2020-03-24,ok,0.09208764150943394,8.567924528301887,0.1650943396226415,13266.82075471698,2.750943396226415,oklahoma,106,3,2020.2301369863014,2020.2109589041097
2020-03-24,or,0.03826316059517683,5.716264751154437,0.0836326321190354,12317.36993329913,1.5592611595690098,oregon,209,8,2020.2301369863014,2020.2109589041097
2020-03-24,pa,0.08785841184387637,5.098250336473755,0.12032301480484522,22150.03795423957,1.8053835800807536,pennsylvania,851,8,2020.2301369863014,2020.2109589041097
2020-03-24,ri,0.10104907749077488,52.92250922509225,0.12546125461254612,10338.833948339483,18.870848708487085,rhode island,124,0,2020.2301369863014,2020.2109589041097
2020-03-24,sc,0.1263281602002504,2.713391739674593,0.2127659574468085,12582.609511889863,0.8961201501877347,south carolina,342,8,2020.2301369863014,2020.2109589041097
2020-03-24,sd,0.11614786729857828,5.748815165876777,0.22748815165876776,7666.886255924172,1.7109004739336493,south dakota,30,1,2020.2301369863014,2020.2109589041097
2020-03-24,tn,0.0871123069257599,22.100647732934732,0.15994020926756353,14773.252615844543,8.31738913801694,tennessee,678,2,2020.2301369863014,2020.2109589041097
2020-03-24,tx,0.06764814640461353,6.832882193715429,0.11921854772272568,14004.864069671648,2.4279157349652816,texas,857,11,2020.2301369863014,2020.2109589041097
2020-03-24,ut,0.08226060240963842,180.99518072289158,0.163855421686747,16058.810843373494,12.234939759036145,utah,299,1,2020.2301369863014,2020.2109589041097
2020-03-24,va,0.05875146771037184,6.7537508153946515,0.1415525114155251,18502.534572733202,2.1177429876060008,virginia,291,7,2020.2301369863014,2020.2109589041097
2020-03-24,vt,0.04547685950413223,7.020661157024794,0.12396694214876032,7066.5950413223145,1.681818181818182,vermont,95,7,2020.2301369863014,2020.2109589041097
2020-03-24,wa,0.05440960451977397,49.200282485875704,0.19194915254237288,49768.74562146894,16.21553672316384,washington,2469,123,2020.2301369863014,2020.2109589041097
2020-03-24,wi,0.10557760545905703,5.554590570719603,0.09181141439205956,7016.082506203474,0.9299007444168734,wisconsin,481,5,2020.2301369863014,2020.2109589041097
2020-03-24,wv,0.13676479289940824,2.0562130177514795,0.16272189349112426,7849.7721893491125,0.8402366863905325,west virginia,39,0,2020.2301369863014,2020.2109589041097
2020-03-24,wy,0.08426515151515153,3.4393939393939394,0.030303030303030307,4668.325757575758,0.7803030303030303,wyoming,37,0,2020.2301369863014,2020.2109589041097
2020-03-25,ak,0.02638059701492536,4.197761194029851,0.08582089552238806,6465.5970149253735,1.2164179104477613,alaska,59,0,2020.2328767123288,2020.213698630137
2020-03-25,al,0.05283928571428568,13.841362126245846,0.24667774086378735,17669.196843853817,4.261627906976744,alabama,386,1,2020.2328767123288,2020.213698630137
2020-03-25,ar,0.10383423271500848,5.033726812816188,0.1703204047217538,17170.217537942663,1.8145025295109607,arkansas,307,2,2020.2328767123288,2020.213698630137
2020-03-25,az,0.07282580961727203,10.748773307163882,0.08488714425907752,9532.015210991169,2.9278704612365063,arizona,402,6,2020.2328767123288,2020.213698630137
2020-03-25,ca,0.07835135114503844,15.05557251908397,0.096412213740458,55225.42961832062,3.373053435114504,california,3183,68,2020.2328767123288,2020.213698630137
2020-03-25,co,0.08401101629169891,5.311869666408069,0.10318076027928627,12380.983320403413,1.6737781225756398,colorado,1086,19,2020.2328767123288,2020.213698630137
2020-03-25,ct,0.11268113207547167,6.09433962264151,0.06918238993710693,15007.238095238095,1.5444743935309972,connecticut,875,19,2020.2328767123288,2020.213698630137
2020-03-25,de,0.06624935622317603,3.4692417739628034,0.04005722460658083,3372.5522174535054,1.4749642346208869,delaware,119,0,2020.2328767123288,2020.213698630137
2020-03-25,fl,0.08740219003885502,4.432709290003532,0.10314376545390322,10797.065701165666,1.640586365241964,florida,1971,23,2020.2328767123288,2020.213698630137
2020-03-25,ga,0.10394356193142047,5.685094471658503,0.09412176347095873,12084.993351994402,1.8540937718684396,georgia,1385,47,2020.2328767123288,2020.213698630137
2020-03-25,hi,-0.009954647435897428,3.078525641025641,0.0641025641025641,6460.69391025641,0.8285256410256411,hawaii,95,0,2020.2328767123288,2020.213698630137
2020-03-25,ia,0.0699500907441016,3.58983666061706,0.18421052631578946,9993.281306715064,1.283121597096189,iowa,147,1,2020.2328767123288,2020.213698630137
2020-03-25,id,0.055123373493975884,5.68433734939759,0.07951807228915662,6172.96626506024,1.5156626506024096,idaho,123,0,2020.2328767123288,2020.213698630137
2020-03-25,il,0.08933413985642111,55.73624036160596,0.13214570592927413,23802.149162456797,11.52007444828503,illinois,1874,21,2020.2328767123288,2020.213698630137
2020-03-25,in,0.061198028998640734,7.9161758042591766,0.08450385138196648,75569.71952877207,2.486633439057544,indiana,484,19,2020.2328767123288,2020.213698630137
2020-03-25,ks,0.11839912357581052,4.5687992988606485,0.16301489921121826,17243.340929009642,1.3540753724802803,kansas,134,3,2020.2328767123288,2020.213698630137
2020-03-25,ky,0.1377163547599674,6.552481692432872,0.13100081366965013,12644.422294548413,1.61513425549227,kentucky,198,5,2020.2328767123288,2020.213698630137
2020-03-25,la,0.06475392354124733,28.083836351441985,0.17773306505700873,22873.88128772636,5.837022132796781,louisiana,1795,65,2020.2328767123288,2020.213698630137
2020-03-25,ma,0.12320875039345265,7.247088448221593,0.11551778407302485,19991.98866855524,2.7208057916273214,massachusetts,1838,15,2020.2328767123288,2020.213698630137
2020-03-25,md,0.10426914628057912,4.9445831253120325,0.09485771342985523,8681.976535197204,2.1752371442835745,maryland,423,4,2020.2328767123288,2020.213698630137
2020-03-25,me,0.03666927899686522,4.2413793103448265,0.12852664576802508,11953.227272727272,1.1677115987460815,maine,142,0,2020.2328767123288,2020.213698630137
2020-03-25,mi,0.08774201680672276,38.681472589035614,0.10444177671068428,12095.495398159264,9.406162464985997,michigan,2293,43,2020.2328767123288,2020.213698630137
2020-03-25,mn,0.09459995383194866,7.333795013850414,0.10987996306555864,16976.794090489384,2.210064635272392,minnesota,289,1,2020.2328767123288,2020.213698630137
2020-03-25,mo,0.06657251344086015,5.286962365591399,0.14180107526881722,13004.591397849463,2.0551075268817205,missouri,384,8,2020.2328767123288,2020.213698630137
2020-03-25,ms,0.03161347248576852,3.3301707779886147,0.17457305502846301,10637.751423149904,1.5863377609108158,mississippi,376,5,2020.2328767123288,2020.213698630137
2020-03-25,mt,0.13648779761904772,2.3095238095238093,0.06845238095238096,5494.458333333333,0.925595238095238,montana,65,0,2020.2328767123288,2020.213698630137
2020-03-25,nc,0.11812650655021847,4.989519650655022,0.12707423580786026,12878.663318777293,1.5641921397379912,north carolina,562,1,2020.2328767123288,2020.213698630137
2020-03-25,nd,0.06774391143911444,3.1697416974169736,0.2988929889298893,21178.91881918819,0.7380073800738007,north dakota,45,0,2020.2328767123288,2020.213698630137
2020-03-25,ne,0.1036077235772358,4.39159891598916,0.13414634146341464,10004.275067750676,0.9905149051490516,nebraska,84,0,2020.2328767123288,2020.213698630137
2020-03-25,nh,0.12939515418502204,2.3832599118942728,0.06607929515418502,8729.312775330396,0.8281938325991189,new hampshire,137,1,2020.2328767123288,2020.213698630137
2020-03-25,nj,0.10242150170648454,4.324232081911264,0.0621160409556314,17586.840273037542,1.5290102389078501,new jersey,4402,62,2020.2328767123288,2020.213698630137
2020-03-25,nm,-0.01071677018633541,2.4937888198757765,0.10248447204968944,5534.795031055901,1.0155279503105592,new mexico,113,1,2020.2328767123288,2020.213698630137
2020-03-25,nv,0.04579022185702547,6.713229252259655,0.09285127362366474,11970.286770747742,1.824157764995892,nevada,405,10,2020.2328767123288,2020.213698630137
2020-03-25,ny,0.08473595074364262,13.543579082040619,0.16456101071485688,111957.2334879258,4.194946425715656,new york,33117,381,2020.2328767123288,2020.213698630137
2020-03-25,oh,0.09951538990037792,17.420817588457574,0.11611130195809,11394.231535554793,8.261422191686705,ohio,707,11,2020.2328767123288,2020.213698630137
2020-03-25,ok,0.0407479371316307,11.446954813359527,0.13948919449901767,12284.01571709234,3.56188605108055,oklahoma,164,5,2020.2328767123288,2020.213698630137
2020-03-25,or,0.032089179299529584,5.164662833246211,0.07631991636173549,9312.74019864088,1.6278097229482489,oregon,266,10,2020.2328767123288,2020.213698630137
2020-03-25,pa,0.09003644810193763,5.502521900716751,0.1377754181045925,18548.46615343775,2.005309264666844,pennsylvania,1151,12,2020.2328767123288,2020.213698630137
2020-03-25,ri,0.0938688796680498,11.203319502074688,0.12033195020746887,11988.153526970957,3.3941908713692945,rhode island,132,0,2020.2328767123288,2020.213698630137
2020-03-25,sc,0.11724603381014305,3.0442132639791937,0.21716514954486346,13072.148244473345,1.0325097529258778,south carolina,425,8,2020.2328767123288,2020.213698630137
2020-03-25,sd,0.13567444444444454,2.5277777777777777,0.2333333333333333,7907.55,0.7833333333333333,south dakota,41,1,2020.2328767123288,2020.213698630137
2020-03-25,tn,0.06967147087857836,5.979269496544916,0.19151036525172754,16231.001974333662,2.003948667324778,tennessee,806,3,2020.2328767123288,2020.213698630137
2020-03-25,tx,0.07805828832073014,5.043692233825471,0.12087384467650945,15425.52370663786,1.864842155803625,texas,1132,13,2020.2328767123288,2020.213698630137
2020-03-25,ut,0.11529951923076907,4.132211538461538,0.14423076923076922,15570.674278846154,0.9375,utah,346,1,2020.2328767123288,2020.213698630137
2020-03-25,va,0.09477745664739876,10.289980732177263,0.15157353885677585,26451.46820809249,3.4309569685292227,virginia,390,9,2020.2328767123288,2020.213698630137
2020-03-25,vt,0.10633694029850743,5.328358208955224,0.12686567164179105,5597.182835820896,1.787313432835821,vermont,123,8,2020.2328767123288,2020.213698630137
2020-03-25,wa,0.07825945907674886,57.0404984423676,0.20447465307278392,53254.324695553674,12.69824412347777,washington,2585,130,2020.2328767123288,2020.213698630137
2020-03-25,wi,0.08431309192200552,18.09610027855153,0.1149025069637883,7588.228412256269,5.784818941504178,wisconsin,623,7,2020.2328767123288,2020.213698630137
2020-03-25,wv,0.21882037617554864,3.680250783699059,0.2100313479623825,7197.043887147335,1.3260188087774294,west virginia,51,0,2020.2328767123288,2020.213698630137
2020-03-25,wy,0.08071284916201119,3.335195530726257,0.0223463687150838,12924.45251396648,1.005586592178771,wyoming,49,0,2020.2328767123288,2020.213698630137
2020-03-26,ak,0.11229424460431647,2.2158273381294964,0.02877697841726619,4113.363309352518,0.6366906474820144,alaska,69,0,2020.2356164383561,2020.2164383561644
2020-03-26,al,0.040512771084337325,6.91164658634538,0.2337349397590361,19481.421686746988,2.4433734939759035,alabama,538,3,2020.2356164383561,2020.2164383561644
2020-03-26,ar,0.07354687975646881,7.211567732115678,0.1643835616438356,16910.219178082192,2.0624048706240488,arkansas,350,3,2020.2356164383561,2020.2164383561644
2020-03-26,az,0.04409917153996093,3.3820662768031187,0.07894736842105263,8431.085282651073,1.3133528265107213,arizona,508,8,2020.2356164383561,2020.2164383561644
2020-03-26,ca,0.06689996206373326,11.435660091047039,0.09294385432473444,32793.835204855844,3.5644916540212432,california,4060,83,2020.2356164383561,2020.2164383561644
2020-03-26,co,0.09193831217326387,6.157206870799104,0.1034353995519044,12463.482449589246,1.7005227781926808,colorado,1432,24,2020.2356164383561,2020.2164383561644
2020-03-26,ct,0.06798287435456105,3.8253012048192767,0.08691910499139414,13397.469018932874,1.3993115318416522,connecticut,1012,21,2020.2356164383561,2020.2164383561644
2020-03-26,de,0.04140416047548295,4.800891530460624,0.0638930163447251,6229.900445765229,2.4739970282317985,delaware,143,1,2020.2356164383561,2020.2164383561644
2020-03-26,fl,0.06713119538334737,6.35515251442704,0.08425391591096455,9156.391426215994,2.397526793075021,florida,2478,29,2020.2356164383561,2020.2164383561644
2020-03-26,ga,0.08127980412022978,5.890915231340762,0.09523809523809523,14915.799054373523,1.635258358662614,georgia,1641,56,2020.2356164383561,2020.2164383561644
2020-03-26,hi,0.015073840445269012,6.3191094619666055,0.07977736549165121,7964.055658627088,1.5974025974025974,hawaii,106,0,2020.2356164383561,2020.2164383561644
2020-03-26,ia,0.12315637254901965,3.5970588235294123,0.15784313725490196,9054.772549019608,0.9352941176470588,iowa,179,1,2020.2356164383561,2020.2164383561644
2020-03-26,id,0.04675853658536587,4.548780487804878,0.07723577235772358,4445.121951219512,1.5975609756097562,idaho,189,3,2020.2356164383561,2020.2164383561644
2020-03-26,il,0.07938983759842515,7.632135826771654,0.12229330708661418,20200.08070866142,2.166584645669291,illinois,2538,26,2020.2356164383561,2020.2164383561644
2020-03-26,in,0.035256725543478314,9.773550724637682,0.07540760869565218,102912.14130434784,3.91893115942029,indiana,661,23,2020.2356164383561,2020.2164383561644
2020-03-26,ks,0.09347417162276968,5.04927782497876,0.1588785046728972,17076.090909090908,1.3016142735768903,kansas,173,3,2020.2356164383561,2020.2164383561644
2020-03-26,ky,0.09925370506236238,4.863536316947909,0.15187087307410124,11726.796771826854,1.569332355099046,kentucky,248,5,2020.2356164383561,2020.2164383561644
2020-03-26,la,0.0530786717752234,31.924648786717754,0.1641123882503193,12121.204342273308,14.672413793103447,louisiana,2305,83,2020.2356164383561,2020.2164383561644
2020-03-26,ma,0.10035357142857136,9.246947496947495,0.10012210012210013,20996.581196581195,2.518009768009768,massachusetts,2417,25,2020.2356164383561,2020.2164383561644
2020-03-26,md,0.09541341807909604,4.422787193973635,0.08804143126177025,7789.557909604519,1.9270244821092282,maryland,581,4,2020.2356164383561,2020.2164383561644
2020-03-26,me,0.04077826086956522,11.48913043478261,0.09918478260869563,12996.154891304348,5.157608695652174,maine,155,0,2020.2356164383561,2020.2164383561644
2020-03-26,mi,0.07428758765778412,22.87938288920056,0.1129032258064516,11753.104137447404,8.77664796633941,michigan,2877,63,2020.2356164383561,2020.2164383561644
2020-03-26,mn,0.10554314882032667,5.74546279491833,0.11932849364791287,14680.950090744102,1.5344827586206895,minnesota,346,2,2020.2356164383561,2020.2164383561644
2020-03-26,mo,0.08884381578947376,4.881578947368421,0.14407894736842106,11394.772368421052,1.3098684210526317,missouri,508,8,2020.2356164383561,2020.2164383561644
2020-03-26,ms,0.05663663194444446,3.763888888888889,0.14930555555555555,10934.795138888889,1.7552083333333333,mississippi,486,6,2020.2356164383561,2020.2164383561644
2020-03-26,mt,0.07120615384615388,5.75128205128205,0.08717948717948718,7811.835897435897,0.7102564102564103,montana,90,0,2020.2356164383561,2020.2164383561644
2020-03-26,nc,0.10423064307293917,4.673716012084592,0.12084592145015105,11384.23133362106,1.2511868795856709,north carolina,639,2,2020.2356164383561,2020.2164383561644
2020-03-26,nd,0.10202142857142857,1.8531746031746037,0.3015873015873016,20195.400793650795,0.6468253968253969,north dakota,58,0,2020.2356164383561,2020.2164383561644
2020-03-26,ne,0.10085926966292133,4.804775280898877,0.125,10082.275280898875,0.981741573033708,nebraska,91,0,2020.2356164383561,2020.2164383561644
2020-03-26,nh,0.06841285714285715,4.689285714285714,0.057142857142857134,8475.871428571429,2.085714285714286,new hampshire,158,1,2020.2356164383561,2020.2164383561644
2020-03-26,nj,0.07913122807017542,36.34315789473684,0.05894736842105262,24334.298245614038,18.52140350877193,new jersey,6876,82,2020.2356164383561,2020.2164383561644
2020-03-26,nm,0.06176261682242989,3.3177570093457938,0.10280373831775699,8002.9688473520255,1.043613707165109,new mexico,136,1,2020.2356164383561,2020.2164383561644
2020-03-26,nv,0.026993695271453646,7.249562171628723,0.07443082311733801,12088.030647985992,3.3187390542907185,nevada,535,10,2020.2356164383561,2020.2164383561644
2020-03-26,ny,0.07648897366846208,22.25508677438659,0.16906044284859365,101179.02214242966,9.261220825852783,new york,39058,502,2020.2356164383561,2020.2164383561644
2020-03-26,oh,0.08694506132989062,16.305035506778566,0.10587475790832797,13343.026468689475,4.399612653324724,ohio,867,15,2020.2356164383561,2020.2164383561644
2020-03-26,ok,0.07684824654622745,8.027630180658871,0.1487778958554729,11836.307120085017,3.2136025504782144,oklahoma,248,7,2020.2356164383561,2020.2164383561644
2020-03-26,or,0.06250345717234257,7.51031991744066,0.0933952528379773,11075.904024767802,2.062435500515996,oregon,316,11,2020.2356164383561,2020.2164383561644
2020-03-26,pa,0.06721585976627732,8.715637173066222,0.11630495269894267,19149.044240400668,2.1563717306622148,pennsylvania,1690,16,2020.2356164383561,2020.2164383561644
2020-03-26,ri,0.07562559999999997,14.564,0.14800000000000002,15243.848,4.14,rhode island,165,0,2020.2356164383561,2020.2164383561644
2020-03-26,sc,0.09304185493460156,5.222354340071344,0.1938168846611177,11745.92508917955,1.0772889417360283,south carolina,456,9,2020.2356164383561,2020.2164383561644
2020-03-26,sd,0.059667597765363116,4.966480446927374,0.16759776536312848,7081.201117318436,1.2905027932960893,south dakota,46,1,2020.2356164383561,2020.2164383561644
2020-03-26,tn,0.0776961395348838,5.2772093023255815,0.17255813953488372,17379.27441860465,1.6488372093023256,tennessee,981,3,2020.2356164383561,2020.2164383561644
2020-03-26,tx,0.06244220920886424,11.676656332529568,0.12366517395797452,14903.822712136867,3.455735446090252,texas,1542,21,2020.2356164383561,2020.2164383561644
2020-03-26,ut,0.1181669652855543,7.1063829787234045,0.1175811870100784,8118.53751399776,1.5263157894736843,utah,402,1,2020.2356164383561,2020.2164383561644
2020-03-26,va,0.08090494983277609,6.042809364548495,0.1391304347826087,26775.45016722408,2.283612040133779,virginia,603,14,2020.2356164383561,2020.2164383561644
2020-03-26,vt,0.055686415094339616,81.10943396226416,0.1169811320754717,63845.87169811321,18.328301886792453,vermont,158,9,2020.2356164383561,2020.2164383561644
2020-03-26,wa,0.07252101742160258,40.03024390243903,0.19303135888501746,74519.74132404181,13.232613240418116,washington,3208,152,2020.2356164383561,2020.2164383561644
2020-03-26,wi,0.08288019672131143,4.521967213114754,0.1121311475409836,9682.395409836066,1.28327868852459,wisconsin,754,10,2020.2356164383561,2020.2164383561644
2020-03-26,wv,0.08212006920415225,4.629757785467128,0.15570934256055366,6889.923875432526,1.083044982698962,west virginia,76,0,2020.2356164383561,2020.2164383561644
2020-03-26,wy,0.11354748201438845,2.3669064748201443,0.007194244604316547,15876.503597122302,0.7194244604316546,wyoming,56,0,2020.2356164383561,2020.2164383561644
2020-03-27,ak,0.04758894009216591,3.5852534562211984,0.07373271889400923,5770.304147465437,1.2718894009216593,alaska,85,1,2020.2383561643835,2020.2191780821918
2020-03-27,al,0.07980816653322648,3.3522818254603686,0.2345876701361089,16561.969575660532,1.3258606885508406,alabama,639,4,2020.2383561643835,2020.2191780821918
2020-03-27,ar,0.06287295918367349,23.46258503401361,0.1445578231292517,20165.79081632653,6.865646258503403,arkansas,385,3,2020.2383561643835,2020.2191780821918
2020-03-27,az,0.05126596032461665,3.808385933273219,0.08025247971145176,7913.333183047791,1.127141568981064,arizona,665,15,2020.2383561643835,2020.2191780821918
2020-03-27,ca,0.0630547076605469,23.90643662906437,0.0898031408980314,36486.963134999634,3.761262257612623,california,4915,104,2020.2383561643835,2020.2191780821918
2020-03-27,co,0.07994555122297085,5.7093229351293875,0.10138248847926268,10669.337468982629,1.4700460829493087,colorado,1735,31,2020.2383561643835,2020.2191780821918
2020-03-27,ct,0.08524971804511274,3.404135338345865,0.07988721804511277,9605.49530075188,1.2453007518796992,connecticut,1291,27,2020.2383561643835,2020.2191780821918
2020-03-27,de,0.04181504539559017,88.97146562905317,0.040207522697795074,155352.29571984435,21.38910505836576,delaware,165,2,2020.2383561643835,2020.2191780821918
2020-03-27,fl,0.053650644067796426,5.313728813559322,0.08932203389830508,10447.923898305084,1.616949152542373,florida,3198,46,2020.2383561643835,2020.2191780821918
2020-03-27,ga,0.06505676202860876,4.46001300390117,0.09557867360208062,13690.84135240572,1.3491547464239269,georgia,2198,64,2020.2383561643835,2020.2191780821918
2020-03-27,hi,0.03508149606299213,3.864173228346457,0.07086614173228346,6463.856299212598,1.1653543307086611,hawaii,120,0,2020.2383561643835,2020.2191780821918
2020-03-27,ia,0.08577561669829208,3.4174573055028463,0.18500948766603412,10582.859582542696,0.8766603415559773,iowa,236,3,2020.2383561643835,2020.2191780821918
2020-03-27,id,0.03419883990719258,1.6380510440835268,0.06496519721577726,4365.61716937355,0.4524361948955917,idaho,232,4,2020.2383561643835,2020.2191780821918
2020-03-27,il,0.08080576102418206,33.72238027501185,0.13181602655286867,21803.64129919393,11.70388809862494,illinois,3029,37,2020.2383561643835,2020.2191780821918
2020-03-27,in,0.05011836954183695,7.425682942568295,0.08324370832437084,52789.68251236825,1.98322219832222,indiana,992,32,2020.2383561643835,2020.2191780821918
2020-03-27,ks,0.0957286683630195,4.0754877014419,0.15012722646310436,14333.309584393552,1.1119592875318065,kansas,213,4,2020.2383561643835,2020.2191780821918
2020-03-27,ky,0.11610841194968552,3.577830188679245,0.15566037735849056,11218.665094339623,1.1297169811320755,kentucky,302,8,2020.2383561643835,2020.2191780821918
2020-03-27,la,0.08467296457426976,23.5655686761964,0.13673088875077688,19707.900559353635,3.6090739589807335,louisiana,2746,119,2020.2383561643835,2020.2191780821918
2020-03-27,ma,0.09041517857142857,12.564655172413795,0.104371921182266,19738.790640394087,5.099753694581281,massachusetts,3240,35,2020.2383561643835,2020.2191780821918
2020-03-27,md,0.10194065196548413,8.811121764141898,0.0987535953978907,10231.696069031641,3.4055608820709486,maryland,790,5,2020.2383561643835,2020.2191780821918
2020-03-27,me,0.0244898817345598,7.281208935611037,0.11563731931668855,9959.218134034163,1.4007884362680685,maine,168,1,2020.2383561643835,2020.2191780821918
2020-03-27,mi,0.06270824611481128,12.958769425943544,0.1040279099270536,11019.099270535997,4.1966381224230895,michigan,3655,93,2020.2383561643835,2020.2191780821918
2020-03-27,mn,0.09855727314181503,6.685362517099862,0.09667122663018696,14609.91883264934,1.7574099407204742,minnesota,398,4,2020.2383561643835,2020.2191780821918
2020-03-27,mo,0.10054735772357726,4.28929539295393,0.11178861788617886,10274.013550135502,1.4701897018970191,missouri,670,9,2020.2383561643835,2020.2191780821918
2020-03-27,ms,0.12307916666666666,5.021825396825396,0.18253968253968253,11766.390873015871,1.7956349206349207,mississippi,579,8,2020.2383561643835,2020.2191780821918
2020-03-27,mt,0.009634474327628356,4.376528117359413,0.08068459657701711,5809.9657701711485,1.4400977995110025,montana,121,1,2020.2383561643835,2020.2191780821918
2020-03-27,nc,0.1109041794984606,3.4571051473823142,0.12626484821821382,10665.051913770349,1.1077870655521338,north carolina,784,3,2020.2383561643835,2020.2191780821918
2020-03-27,nd,0.07684415584415588,2.3506493506493507,0.2640692640692641,16198.341991341993,0.8051948051948052,north dakota,68,1,2020.2383561643835,2020.2191780821918
2020-03-27,ne,0.047270229007633634,5.585241730279899,0.1068702290076336,8592.505089058524,1.6959287531806615,nebraska,102,2,2020.2383561643835,2020.2191780821918
2020-03-27,nh,0.1367617187500001,1.578125,0.0703125,9937.0625,0.75390625,new hampshire,187,2,2020.2383561643835,2020.2191780821918
2020-03-27,nj,0.097944567338972,3.9037085230969417,0.05855562784645413,16911.604424202993,1.8288874430709172,new jersey,8825,108,2020.2383561643835,2020.2191780821918
2020-03-27,nm,0.06522885714285719,7.377142857142857,0.07142857142857142,7158.017142857144,2.6228571428571428,new mexico,191,1,2020.2383561643835,2020.2191780821918
2020-03-27,nv,0.03733474347434744,2.8541854185418543,0.08280828082808281,11811.8199819982,1.0306030603060303,nevada,621,10,2020.2383561643835,2020.2191780821918
2020-03-27,ny,0.0678450394417472,64.67141990291262,0.16702063106796114,131380.62439320388,13.500151699029127,new york,44746,645,2020.2383561643835,2020.2191780821918
2020-03-27,oh,0.07694044047239071,15.435684647302905,0.10596872007660388,11491.150654324929,4.682093839770189,ohio,1144,22,2020.2383561643835,2020.2191780821918
2020-03-27,ok,0.07075453586497897,8.656118143459915,0.12447257383966245,9673.319620253164,2.0084388185654007,oklahoma,322,8,2020.2383561643835,2020.2191780821918
2020-03-27,or,0.01711601708489045,13.965296316070475,0.09129738387613456,11661.27068873465,1.869193806727176,oregon,415,12,2020.2383561643835,2020.2191780821918
2020-03-27,pa,0.0997808572949944,4.41160809371672,0.12087326943556975,19041.958998935042,1.4438232161874334,pennsylvania,2217,23,2020.2383561643835,2020.2191780821918
2020-03-27,ri,0.10040516605166057,4.070110701107011,0.11808118081180813,4314.8154981549815,1.1623616236162362,rhode island,203,0,2020.2383561643835,2020.2191780821918
2020-03-27,sc,0.10123012987013004,3.168831168831169,0.2311688311688312,10844.03896103896,1.1103896103896105,south carolina,542,13,2020.2383561643835,2020.2191780821918
2020-03-27,sd,0.1027683333333333,2.716666666666667,0.19444444444444445,4107.766666666666,0.6111111111111112,south dakota,58,1,2020.2383561643835,2020.2191780821918
2020-03-27,tn,0.08420286546867416,6.3992229237493925,0.16415735794074793,16856.653229723168,2.0490529383195732,tennessee,1180,6,2020.2383561643835,2020.2191780821918
2020-03-27,tx,0.07596728250701583,23.24076239476146,0.11587932647333955,15525.277011225444,6.271398503274088,texas,1971,25,2020.2383561643835,2020.2191780821918
2020-03-27,ut,0.09351385927505347,34.07142857142857,0.13539445628997868,11044.912579957356,4.826226012793176,utah,480,2,2020.2383561643835,2020.2191780821918
2020-03-27,va,0.08684169562195973,4.6768589298123695,0.14002779708130647,27210.205003474635,1.7612925642807504,virginia,605,14,2020.2383561643835,2020.2191780821918
2020-03-27,vt,0.11019444444444444,2.988888888888889,0.08148148148148149,5610.303703703704,0.8888888888888888,vermont,184,10,2020.2383561643835,2020.2191780821918
2020-03-27,wa,0.062228669590643014,17.717397660818712,0.18757309941520467,70303.31432748536,5.442836257309941,washington,3770,179,2020.2383561643835,2020.2191780821918
